sample_index,Target
1010_P,0.9107400136363686
1011_P,0.9644126593070457
1012_P,0.6223822979471115
1013_P,0.6644438002431607
1014_P,0.6595716561166849
1015_P,0.7945676429544888
1016_P,0.6646818614753445
1017_P,0.6678982220069749
1018_P,0.763076604999293
1019_P,0.7950607735327309
1020_P,0.7868544714660983
1021_P,0.7554823357904116
1022_P,0.7588627170543223
1023_P,1.1999789956364961
1024_P,1.0211332025181918
1025_P,1.052587228518356
1026_P,0.9068447593195255
1027_P,0.9555495187404295
1028_P,1.0504462272881427
1029_P,0.7826783620814683
1030_P,0.9759198303592502
1031_P,0.796136930237559
1032_P,0.8626830377907532
1033_P,0.9872403248923092
1034_P,0.9408828612316045
1035_P,0.948459658724575
1036_P,0.8407168665290818
1037_P,0.9532841136665974
1038_P,0.8814659325845882
1039_P,0.9341874261581187
1040_P,0.9733218168252153
1041_P,0.8209333089242024
1042_P,0.9893334700821701
1043_P,1.007845645909139
1044_P,0.8261580619416731
1045_P,0.9166663854009925
1046_P,0.9842842562421439
1047_P,0.7782736787788715
1048_P,0.9490189693567208
1049_P,0.9113898515289827
1050_P,0.7775176190611524
1051_P,0.9101293364350408
1052_P,0.9964699845124826
1053_P,0.9370000723312815
1054_P,1.2285934228742552
1055_P,1.0794170301948744
1056_P,0.9052316006379433
1057_P,0.8124636444764819
1058_P,1.0442501635769967
1059_P,1.2873978650884959
1060_P,1.0497254835321663
1061_P,1.1607779192511343
1062_P,1.0515493112426777
1063_P,1.0584876430225152
1064_P,1.0328325899180038
1065_P,0.9216480261133735
1066_P,0.9184079878016942
1067_P,0.867138138292669
1068_P,1.0384070762867732
1069_P,0.969338442260635
1070_P,1.0405722004280018
1071_P,1.0360728244461201
1072_P,0.9780434399039213
1073_P,0.9525639443112413
1074_P,1.05848813363267
1075_P,0.9104526271196706
1076_P,1.0513321559030109
1077_P,1.019226916225299
1078_P,1.1425143533186857
1079_P,0.9736000703030708
1080_P,1.0360109098911559
1081_P,1.0167316668118838
1082_P,1.1640583227248587
1083_P,1.2771401315048703
1084_P,1.1873113760441474
1085_P,1.0605839939486092
1086_P,1.339377178803816
1087_P,0.7936986179825868
1088_P,0.8233924767865808
1089_P,0.8303721243687916
1090_P,1.0043809832939432
1091_P,0.7642604047467427
1092_P,0.7648391651067716
1093_P,0.8575390168703096
1094_P,0.9372850526752853
1095_P,0.9357868061510695
1096_P,0.9988445889633726
1097_P,0.8897470827706884
1098_P,1.0888297566651306
1099_P,1.035216715193199
1100_P,1.2686101862849624
1101_P,1.0407986792442994
1102_P,1.1540226722650844
1103_P,1.1727094305686827
1104_P,1.1332788913887548
1105_P,1.2860037158871354
1106_P,1.2896590346799592
1107_P,1.0812036434549017
1108_P,1.0795058917675773
1109_P,1.0620817392888948
1110_P,1.1428562430034506
1111_P,1.0354125387777682
1112_P,0.9906031978058941
1113_P,0.975627326979153
1114_P,1.0868274876344801
1115_P,1.1295931523208267
1116_P,1.1431385506552754
1117_P,1.0201957068978647
1118_P,0.8935024894104333
1119_P,0.9059508430250226
1120_P,1.142450728051876
1121_P,1.264431116261398
1122_P,1.170292894459947
1123_P,1.0529971074574886
1124_P,1.070933478056145
1125_P,0.9327101137303719
1126_P,1.0894777837999423
1127_P,0.9393194213029139
1128_P,1.2026895630984114
1129_P,0.9463974740540513
1130_P,0.9339621463909829
1131_P,0.9187755127408941
1132_P,0.9931473486655324
1133_P,0.9792080127037943
1134_P,1.1673400878073965
1135_P,1.1874031237919982
1136_P,1.1069980317640815
1137_P,1.1022046118663154
1138_P,1.1160681689462435
1139_P,1.1890472550591
1140_P,0.9054120706496963
1141_P,1.1601597221200692
1142_P,0.8214747533251542
1143_P,0.850400613063569
1144_P,0.9529571166279224
1145_P,0.9284904452590419
1146_P,0.7807614912862713
1147_P,0.9102967675180721
1148_P,0.7774471046516003
1149_P,0.7737680882090474
1150_P,0.6389570319860995
1151_P,1.1489418714211888
1152_P,0.7800324867135009
1153_P,0.7551626525977728
0_Mg,0.7374037677138666
1_Mg,0.9577973720626864
2_Mg,1.0474526524789736
3_Mg,1.2022250594672539
4_Mg,1.0355204279659356
5_Mg,0.8908075076586572
6_Mg,0.7933843626392789
7_Mg,1.0501028324643147
8_Mg,1.3388186043905745
9_Mg,1.0579163430498981
10_Mg,0.9902050930462447
11_Mg,0.8112078777513392
12_Mg,1.0286710682523361
13_Mg,0.854848719863321
14_Mg,1.0196532555366562
15_Mg,0.9448347159002177
16_Mg,1.0002125476804513
17_Mg,1.004256405910003
18_Mg,1.1655674317292095
19_Mg,0.895379027773255
20_Mg,0.8018353790162338
21_Mg,0.8091580427514271
22_Mg,1.0791693412672894
23_Mg,1.1449826959922091
24_Mg,0.7003488569294
25_Mg,1.1096490704750237
26_Mg,0.8947455916793137
27_Mg,1.0705169252101494
28_Mg,1.1782960403685088
29_Mg,1.085000526130095
30_Mg,0.9265460433414692
31_Mg,1.2098291783569919
32_Mg,1.1308822877236704
33_Mg,0.9479944370058617
34_Mg,0.8582625652485582
35_Mg,1.0208283099158089
36_Mg,0.9333640419505729
37_Mg,1.120487367081602
38_Mg,0.9493586491399815
39_Mg,1.0435521471623337
40_Mg,0.9725708994119651
41_Mg,1.0941771076696702
42_Mg,0.9627373969506978
43_Mg,1.2488679463681371
44_Mg,1.0204744471708633
45_Mg,1.092706053718276
46_Mg,0.8922305035473477
47_Mg,1.0159776288723907
48_Mg,0.9998254029687614
49_Mg,1.1223468911101877
50_Mg,0.8607956189780844
51_Mg,1.0586167344073854
52_Mg,0.9514869981978483
53_Mg,0.9144443203870309
54_Mg,1.02903532958049
55_Mg,1.1455240024721598
56_Mg,1.0404026971466336
57_Mg,1.012624996716806
58_Mg,0.9696162161627455
59_Mg,0.9744668147428117
60_Mg,1.0222358378836522
61_Mg,0.8988174323217106
62_Mg,0.9846274984781984
63_Mg,1.0689179487511091
64_Mg,1.2028123267704485
65_Mg,1.059108508154766
66_Mg,1.4971024349630373
67_Mg,1.0389807021054525
68_Mg,1.0553562705721644
69_Mg,0.9208344682340592
70_Mg,1.1097585923013176
71_Mg,1.045427939311816
72_Mg,0.8821989239622577
73_Mg,0.940812066660855
74_Mg,1.0287916968290969
75_Mg,1.286307635802154
76_Mg,1.001922329821348
77_Mg,1.0642889046850728
78_Mg,1.1664730286492968
79_Mg,1.037895060339249
80_Mg,0.9740933128296925
81_Mg,0.8378976383572669
82_Mg,0.9264947960464813
83_Mg,1.0214111085729822
84_Mg,1.071674481936973
85_Mg,1.044409071600039
86_Mg,1.0519565096067718
87_Mg,1.0160138454263126
88_Mg,1.0689658295332032
89_Mg,0.8870870997062221
90_Mg,0.9682551610450774
91_Mg,0.9955748394206969
92_Mg,0.9166225720863398
93_Mg,1.0738589876307236
94_Mg,1.0732740898234088
95_Mg,0.9382949093166816
96_Mg,0.9338050506144224
97_Mg,0.8818237503904587
98_Mg,0.8648257881070774
99_Mg,1.110933516482229
100_Mg,0.9112561741537619
101_Mg,1.0317699628886126
102_Mg,0.9769699641706513
103_Mg,0.9070775234690166
104_Mg,1.0684577493966783
105_Mg,0.9670819928381411
106_Mg,0.8482581110196293
107_Mg,1.2192730349042413
108_Mg,1.0202278328374208
109_Mg,1.1590991355175562
110_Mg,1.2255053706094312
111_Mg,0.9011024871371968
112_Mg,1.1261001254652347
113_Mg,0.9506670677890314
114_Mg,1.2203044373014986
115_Mg,0.7410307550854778
116_Mg,0.8926073481044746
117_Mg,0.9670426488089343
118_Mg,0.9295255393523617
119_Mg,1.048633418825857
120_Mg,1.206270454893109
121_Mg,1.0109889090686293
122_Mg,0.9846869541493416
123_Mg,1.0430474351637766
124_Mg,1.1848641230194175
125_Mg,1.0570807786117093
126_Mg,1.3385649655639407
127_Mg,1.0006448190923527
128_Mg,1.0483740469462473
129_Mg,1.2957919636760353
130_Mg,0.9296612564133768
131_Mg,1.2023075773530056
132_Mg,1.0712681437576403
133_Mg,1.1844687685553923
134_Mg,1.192329434172208
135_Mg,1.0499666534355505
136_Mg,0.9463645652025767
137_Mg,1.0895426100546417
138_Mg,0.972670874484041
139_Mg,1.1664118473820728
140_Mg,0.7843331556171294
141_Mg,0.9659607530421488
142_Mg,0.8649531845393329
143_Mg,1.0739116490074663
144_Mg,1.1542423857997015
145_Mg,1.0548734934144308
146_Mg,1.0149611509099943
147_Mg,1.0447410476269354
148_Mg,0.9372325672782964
149_Mg,1.248897190402391
150_Mg,0.8355838760630063
151_Mg,1.036805271066771
152_Mg,0.9899553207924285
153_Mg,1.1245576394392045
154_Mg,1.0302633786939328
155_Mg,1.0980477007801914
156_Mg,0.9251018414644162
157_Mg,1.0188048944002497
158_Mg,1.0283484282144895
159_Mg,0.919916223606318
160_Mg,0.8929122909647067
161_Mg,1.0568443995398495
162_Mg,1.0442284284770118
163_Mg,0.9333887337324525
164_Mg,1.087100823510796
165_Mg,1.1165717096786314
166_Mg,1.0208366558481483
167_Mg,0.8350612410894107
168_Mg,0.8889271983888178
169_Mg,1.0276372433107623
170_Mg,0.9737222215272051
171_Mg,0.9067271088950031
172_Mg,1.0383633602628675
173_Mg,0.907954213775458
174_Mg,1.0908790216630435
175_Mg,1.5419045463803926
176_Mg,0.9681247425102866
177_Mg,0.9474950275230776
178_Mg,1.1835807250950219
179_Mg,0.7824902614471121
180_Mg,1.229245520383441
181_Mg,0.9230807889725852
182_Mg,0.891090779967443
183_Mg,0.8609332731744579
184_Mg,1.0383379135981272
185_Mg,0.9997282623287853
186_Mg,1.0272300729421118
187_Mg,0.9493532089511747
188_Mg,0.8908476039955617
189_Mg,0.9549046825304457
190_Mg,1.0185735420681956
191_Mg,0.8806785624306286
192_Mg,0.9249698971812701
193_Mg,1.0339201422176614
194_Mg,0.9580491950103047
195_Mg,0.9170419268515386
196_Mg,1.044843848487892
197_Mg,0.9166754129760223
198_Mg,1.008057404806827
199_Mg,1.1334915330763193
200_Mg,1.1740878211678951
201_Mg,0.91543278826618
202_Mg,0.8801341701290314
203_Mg,1.1269373077963933
204_Mg,1.025256542349803
205_Mg,0.9235090024383619
206_Mg,1.0312425085930317
207_Mg,0.9471631921651588
208_Mg,0.793446385296493
209_Mg,0.8893796267827602
210_Mg,1.015422340314021
211_Mg,0.9738409289237411
212_Mg,1.1028333091536089
213_Mg,1.1533787803157955
214_Mg,1.042118333561624
215_Mg,0.989087535558633
216_Mg,1.0865001801722078
217_Mg,1.0192146561375834
218_Mg,1.0036700407776975
219_Mg,0.8802792936140023
220_Mg,0.9849276862079532
221_Mg,0.854214892835302
222_Mg,1.0883517335443949
223_Mg,0.9600858538585988
224_Mg,1.1039109891510976
225_Mg,0.9958749044581183
226_Mg,0.9322635901763179
227_Mg,1.1018110949317759
228_Mg,1.0398786710096233
229_Mg,1.0282582742767246
230_Mg,1.0497233053596715
231_Mg,1.0712288379440507
232_Mg,1.006530785582919
233_Mg,0.903106113509072
234_Mg,0.9679511322386802
235_Mg,1.1267614709400138
236_Mg,1.173330639530412
237_Mg,1.0706856845438195
238_Mg,1.0519778067040884
239_Mg,1.1406944019667045
240_Mg,1.009417580738203
241_Mg,0.9118141219481407
242_Mg,1.1394449769002915
243_Mg,1.2113276516471783
244_Mg,1.1876600199098921
245_Mg,1.038159914901693
246_Mg,0.8353134853731178
247_Mg,1.13816218079215
248_Mg,1.0745340314329979
249_Mg,0.8970680244847806
250_Mg,0.8539130320610079
251_Mg,0.7875388219567079
252_Mg,1.032828464713802
253_Mg,1.1421401971733856
254_Mg,0.9907297772515351
255_Mg,1.0010959968695468
256_Mg,1.010986410120548
257_Mg,1.061287551890278
258_Mg,1.064137287569798
259_Mg,0.8253465375573418
260_Mg,1.3105207582838103
261_Mg,0.9616374857596148
262_Mg,1.1591247139371952
263_Mg,0.8090609259950541
264_Mg,0.9610022312620602
265_Mg,1.047387690005094
266_Mg,0.9482952868731609
267_Mg,1.2767782819357971
268_Mg,0.9261645487143861
269_Mg,1.0658818682229056
270_Mg,0.9149205776500295
271_Mg,1.0011500199531285
272_Mg,0.9737727598522747
273_Mg,0.9152779137419781
274_Mg,1.0008542782081085
275_Mg,1.3641921638320444
276_Mg,1.0008390566256566
277_Mg,0.9508914961362942
278_Mg,0.8858318322874498
279_Mg,1.027118787530076
280_Mg,1.166318230995441
281_Mg,0.9910643192376001
282_Mg,0.9331671555407675
283_Mg,1.09671068518084
284_Mg,1.0654319808040267
285_Mg,1.0193192302863392
286_Mg,1.0122756848622805
287_Mg,0.972008726719688
288_Mg,0.9009342434799321
289_Mg,0.9991472268562858
290_Mg,1.0891847452026364
291_Mg,1.1873223260009427
292_Mg,1.2259942577391976
293_Mg,0.9952274782135906
294_Mg,0.9446504990542725
295_Mg,1.1602900347653213
296_Mg,0.9368903573218059
297_Mg,0.9107553473484399
298_Mg,1.1995202182147258
299_Mg,1.0206790516925306
300_Mg,1.1606749566532875
301_Mg,1.052028844461852
302_Mg,0.8970735996968155
303_Mg,1.1448923004885898
304_Mg,0.8903510066876907
305_Mg,1.1221949178574275
306_Mg,1.0178578534730511
307_Mg,0.9534299357528311
308_Mg,1.1752501286663637
309_Mg,0.9779199780672571
310_Mg,0.7847863242132512
311_Mg,0.8756812331687632
312_Mg,1.1315688757349756
313_Mg,1.030622504061654
314_Mg,0.9270280748890483
315_Mg,1.1202008346720653
316_Mg,1.0428285289836485
317_Mg,1.0563914591150727
318_Mg,1.0684796401264833
319_Mg,1.0445959100922924
320_Mg,0.9229769560506559
321_Mg,1.011791852973754
322_Mg,0.9403780758607689
323_Mg,0.8224157562504706
324_Mg,1.0822523491588605
325_Mg,1.0723208598335274
326_Mg,0.9739163279283192
327_Mg,1.1837425941437236
328_Mg,0.8167918593063692
329_Mg,1.0042827300764272
330_Mg,1.2905734626328424
331_Mg,1.0603882874070307
332_Mg,1.001121543056083
333_Mg,0.9594729676167895
334_Mg,0.9691977802188674
335_Mg,1.183421127983637
336_Mg,1.1382184868326692
337_Mg,1.1082298935396755
338_Mg,1.0153220127467995
339_Mg,1.2790162393983704
340_Mg,0.9205719429891208
341_Mg,1.1322027229510563
342_Mg,1.030240551783033
343_Mg,1.1186442738325393
344_Mg,0.8422818723786936
345_Mg,1.0179420630558023
346_Mg,1.2401527291290328
347_Mg,1.0314890904771383
348_Mg,1.0074541839231956
349_Mg,0.958828739524789
350_Mg,0.8227731794344713
351_Mg,0.9757816559250871
352_Mg,0.9162517807517502
353_Mg,1.0344231166557458
354_Mg,1.0442943485904448
355_Mg,1.089111305720948
356_Mg,1.1065604913090623
357_Mg,1.0068524180227798
358_Mg,1.1240741987656493
359_Mg,0.9627873122193182
360_Mg,1.2876324269905053
361_Mg,1.1803771535742786
362_Mg,1.0546849985472293
363_Mg,0.8081708003706153
364_Mg,0.9500065825050923
365_Mg,0.891652859839039
366_Mg,1.0007996565908837
367_Mg,1.1815946738438172
368_Mg,1.0039449247301282
369_Mg,1.0860492679984999
370_Mg,1.2625992925878455
371_Mg,1.0844869822947172
372_Mg,0.9779324423454305
373_Mg,1.0958769957024739
374_Mg,0.7873053655100803
375_Mg,0.9156259559079929
376_Mg,1.2178235374482642
377_Mg,1.1473342391620687
378_Mg,0.8042315436635754
379_Mg,1.1298602603837575
380_Mg,1.102939979219498
381_Mg,1.0641354355353574
382_Mg,1.0824539229222911
383_Mg,1.29385841875503
384_Mg,1.0309173883940512
385_Mg,1.1702847120313908
386_Mg,1.0073057680324817
387_Mg,1.1360244917046671
388_Mg,0.9282033354109045
389_Mg,1.056210871384517
390_Mg,0.9529003548136419
391_Mg,1.0068830525096897
392_Mg,0.8871107481741616
393_Mg,0.9356517920681686
394_Mg,0.692167280009325
395_Mg,1.0594536419351641
396_Mg,1.0531797016448716
397_Mg,0.8734596747105348
398_Mg,1.034462541147608
399_Mg,0.9347806586779952
400_Mg,1.0442062246033055
401_Mg,1.118339190718062
402_Mg,0.9705971147425208
403_Mg,1.0423590349880285
404_Mg,1.0286686881620075
405_Mg,0.9893767931803333
406_Mg,1.1388260322285209
407_Mg,0.9233183834268983
408_Mg,1.1177786936167426
409_Mg,1.1016089643205396
410_Mg,1.0937889146621975
411_Mg,1.145606954448433
412_Mg,1.0729140886382096
413_Mg,1.1959043887710519
414_Mg,1.07657013494003
415_Mg,1.06065416258823
416_Mg,1.0820179009135142
417_Mg,1.004288016453018
418_Mg,1.1599679767873148
419_Mg,0.9904854713319509
420_Mg,1.0107610300811003
421_Mg,1.0614230878868813
422_Mg,0.9245181574018415
423_Mg,1.0657462599976177
424_Mg,0.8762798569556667
425_Mg,1.1451319364168258
426_Mg,0.7772866116743224
427_Mg,0.8918883879769264
428_Mg,0.9097471459643034
429_Mg,1.153620340562794
430_Mg,0.8510943132260604
431_Mg,0.876683372479977
432_Mg,1.0515721396404665
433_Mg,1.1323823340089043
434_Mg,0.9919501345342854
435_Mg,1.0284371629875184
436_Mg,1.1534086994001742
437_Mg,1.1713253449816483
438_Mg,1.0642924553659665
439_Mg,1.2559667308531843
440_Mg,0.9335342888702018
441_Mg,1.0989182893102232
442_Mg,1.212757867285795
443_Mg,1.1022009455215867
444_Mg,0.8794830494912058
445_Mg,1.0319935911896003
446_Mg,1.063417305594053
447_Mg,1.1542485423712239
448_Mg,1.1929816648867622
449_Mg,1.1060267924873821
450_Mg,1.0591228688231271
451_Mg,1.0248560847973764
452_Mg,1.189740579157636
453_Mg,1.133909598811382
454_Mg,1.133070917374422
455_Mg,1.063512927106245
456_Mg,1.0625757210608677
457_Mg,1.1762238454386127
458_Mg,1.226699840791198
459_Mg,1.1722646215994064
460_Mg,1.1212463913536879
461_Mg,1.076930105861897
462_Mg,1.163896101165657
463_Mg,1.091657049529705
464_Mg,1.184106953503004
465_Mg,1.1785208214123548
466_Mg,1.0011800336012922
467_Mg,1.0710762339862252
468_Mg,1.0657964558824011
469_Mg,1.2079994186836454
470_Mg,1.1523331206593195
471_Mg,1.163521188916996
472_Mg,1.1906485626180099
473_Mg,1.0852113876916099
474_Mg,1.0210976660691318
475_Mg,1.0569455469683913
476_Mg,1.1892634734266814
477_Mg,1.129622624360478
478_Mg,1.0947052952112415
479_Mg,1.0829337013249076
480_Mg,1.036278120343756
481_Mg,1.0082609069676018
482_Mg,1.0477308498964897
483_Mg,0.9973935621827972
484_Mg,0.9628126279978373
485_Mg,1.0567015826814825
486_Mg,1.056400921238293
487_Mg,0.9198421078274115
488_Mg,1.0486900530274972
489_Mg,1.0426907316169691
490_Mg,0.9670382852273356
491_Mg,0.9502126924344028
492_Mg,0.9590256023025606
493_Mg,1.0490392962113226
494_Mg,0.9677082410378914
495_Mg,0.881402701088925
496_Mg,0.8614971623845242
497_Mg,0.9832743080352433
498_Mg,0.9902071276415194
499_Mg,1.0001184605879896
500_Mg,1.0238108162102382
501_Mg,0.8715684314275319
502_Mg,0.9025651232034893
503_Mg,0.9384619997325445
504_Mg,0.9248899224801825
505_Mg,0.8528875995038296
506_Mg,0.8522241012637899
507_Mg,0.9745192028551666
508_Mg,1.0011241741212464
509_Mg,0.8597564252443921
510_Mg,0.8791685057661622
511_Mg,0.9406442063361663
512_Mg,0.8896301473085457
513_Mg,0.9439067772726768
514_Mg,1.0592312999075828
515_Mg,0.9789524679054231
516_Mg,1.0562106713632025
517_Mg,0.9505901731176433
518_Mg,0.9974502837844468
519_Mg,1.003988774775607
520_Mg,0.936261877350695
521_Mg,0.8786772530140717
522_Mg,1.035697622247119
523_Mg,0.8851865389552329
524_Mg,1.0328509306197478
525_Mg,0.8737129631450883
526_Mg,0.8974285940978255
527_Mg,1.0282276837903082
528_Mg,1.0407073686585213
529_Mg,1.022511563811337
530_Mg,1.0002591296058942
531_Mg,0.956704046624373
532_Mg,1.0393468957343135
533_Mg,0.9402472340941184
534_Mg,0.9921419642490562
535_Mg,1.0368611011362958
536_Mg,1.0403900629382594
537_Mg,0.9879100868791195
538_Mg,1.016562650245618
539_Mg,0.9843968289175834
540_Mg,0.9427636777607974
541_Mg,0.9043850517944307
542_Mg,0.9160216812910147
543_Mg,1.0416090136195173
544_Mg,0.8692375733482781
545_Mg,0.9016386936489476
546_Mg,0.8564234941849336
547_Mg,0.8394686711380832
548_Mg,0.8721560804889938
549_Mg,0.8433718671166803
550_Mg,0.9492268013957228
551_Mg,0.8477516707330841
552_Mg,0.9396532744262001
553_Mg,1.0029040642816676
554_Mg,0.8949625769439526
555_Mg,0.8562668543603029
556_Mg,0.8566913217863699
557_Mg,0.8481899870081089
558_Mg,0.9567159497088997
559_Mg,0.9663647703125928
560_Mg,0.8554058124918715
561_Mg,0.9482169692244795
562_Mg,1.0385549678666686
563_Mg,1.0142036026631938
564_Mg,0.8861674037225331
565_Mg,0.8716620951692998
566_Mg,1.0114095413239348
567_Mg,0.9633994308722678
568_Mg,0.9380963756535818
569_Mg,0.8607588902589574
570_Mg,0.9205422022424086
571_Mg,0.8495988396997392
572_Mg,0.9146914680367502
573_Mg,1.0816372333113016
574_Mg,0.8514729636395433
575_Mg,0.7961932710183566
576_Mg,1.0695019042369232
577_Mg,0.8449563434649147
578_Mg,0.9408974968267394
579_Mg,1.002575594282764
580_Mg,0.9369115247624364
581_Mg,0.8909079991663985
582_Mg,0.844371528142728
583_Mg,1.0363924878292177
584_Mg,0.9432292031521416
585_Mg,0.8656629803505813
586_Mg,0.8806915628640213
587_Mg,1.0111820941917746
588_Mg,1.0162571395905968
589_Mg,0.8622203079015269
590_Mg,0.83762586838414
591_Mg,0.8253837917013954
592_Mg,0.853584191063836
593_Mg,0.8498824151473496
594_Mg,0.8716624045740095
595_Mg,0.7670256733492036
596_Mg,0.8054093561958298
597_Mg,0.8518469751076456
598_Mg,0.8180161691709554
599_Mg,0.8518520638839487
600_Mg,0.8491656581243354
601_Mg,0.8896367259443513
602_Mg,1.0942630850886312
603_Mg,0.9254685331040562
604_Mg,0.7840522135064119
605_Mg,0.7411570829867451
606_Mg,0.7361682934283929
607_Mg,0.789165090003439
608_Mg,0.7975103074497827
609_Mg,0.8135095667852525
610_Mg,0.8529690235696785
611_Mg,0.8775715774544752
612_Mg,0.877008490484432
613_Mg,0.7440321448790637
614_Mg,0.8023367733894182
615_Mg,0.816317079746957
616_Mg,0.8631366991927978
617_Mg,0.8043694066560814
618_Mg,0.8554189739633129
619_Mg,0.8128283849245967
620_Mg,0.9023158258540664
621_Mg,0.7515644437544069
622_Mg,0.8285040884165101
623_Mg,0.798155520589122
624_Mg,0.8307875042274154
625_Mg,0.8356011452979367
626_Mg,0.8056471533752261
627_Mg,0.8483039932572837
628_Mg,0.8101557100208612
629_Mg,0.7805429347394852
630_Mg,0.754394370243537
631_Mg,0.846873392832544
632_Mg,0.8365693781877783
633_Mg,0.8040170967303046
634_Mg,0.8022799385460655
635_Mg,0.8582832206421509
636_Mg,0.93140110909293
637_Mg,0.819926662597048
638_Mg,0.7272129570335648
639_Mg,0.801103183511839
640_Mg,0.8157388200219255
641_Mg,0.8548420726992687
642_Mg,0.9115730832405526
643_Mg,0.8075472123132585
644_Mg,0.8068309443111317
645_Mg,0.918081359734789
646_Mg,0.8474941823980244
647_Mg,0.8669662034010752
648_Mg,0.8190278086560314
649_Mg,0.8788268943001822
650_Mg,0.8975012882005078
651_Mg,0.9054962685440713
652_Mg,0.8627729129837797
653_Mg,1.0234335977712852
654_Mg,0.9644669011130713
655_Mg,0.9859347964361522
656_Mg,0.9179385372128234
657_Mg,0.8260109859142892
658_Mg,0.9389637904496007
659_Mg,0.9163166085205755
660_Mg,0.9042750979903725
661_Mg,0.9343373069670782
662_Mg,0.7815273013903543
663_Mg,0.8924635169650392
664_Mg,0.8980427074130223
665_Mg,0.9335363769474487
666_Mg,0.8094448622532201
667_Mg,0.9189373676552043
668_Mg,0.972432661008954
669_Mg,0.8557034053170769
670_Mg,0.8631826971961052
671_Mg,0.7746662464142849
672_Mg,0.8665249278689287
673_Mg,0.8852742748227114
674_Mg,0.8586108648099964
675_Mg,0.8835783892690264
676_Mg,0.7848921476888779
677_Mg,0.8113831715604507
678_Mg,0.8035909346245167
679_Mg,0.932048027320297
680_Mg,0.9900885486587006
681_Mg,0.9211811855331228
682_Mg,0.8811451566305004
683_Mg,0.8533425755234565
684_Mg,0.8704934729973042
685_Mg,0.8258744452600304
686_Mg,0.9376919339263103
687_Mg,0.8366529706278469
688_Mg,0.8850379397187906
689_Mg,0.8816187562407884
690_Mg,0.8342689138086034
691_Mg,0.9708373404467218
692_Mg,0.8920121674341999
693_Mg,0.8679837102774195
694_Mg,0.809738061679191
695_Mg,0.832998807783363
696_Mg,0.864334178252632
697_Mg,0.9631116334772734
698_Mg,0.8756094621341426
699_Mg,0.8916503007608207
700_Mg,0.8755713151592419
701_Mg,0.8257880278104319
702_Mg,0.7721794373510487
703_Mg,0.8296361261473658
704_Mg,0.9449085451995847
705_Mg,0.8998533255823646
706_Mg,0.8852404939990348
707_Mg,0.8795696681630301
708_Mg,0.9069388810694656
709_Mg,0.9835298434441401
710_Mg,0.8884731228305981
711_Mg,1.0014845571009658
712_Mg,0.9137604747716135
713_Mg,0.9793523573441729
714_Mg,0.8779736138317391
715_Mg,0.8980716174323349
716_Mg,1.110547056013337
717_Mg,1.1408598243938213
718_Mg,1.2012712912364756
719_Mg,1.1685823544639256
720_Mg,1.1591904583089403
721_Mg,1.0384396457061613
722_Mg,1.2019998531146174
723_Mg,1.1115673321260209
724_Mg,1.1284016961723464
725_Mg,1.1375016409419756
726_Mg,1.0538322364308539
727_Mg,1.0269431589301208
728_Mg,1.0355375485907996
729_Mg,1.0055729406400413
730_Mg,1.0412674586354993
731_Mg,1.0906107186233092
732_Mg,1.036303123716174
733_Mg,1.1204310455557347
734_Mg,0.9698272045928888
735_Mg,1.0508274663658912
736_Mg,1.0257113881237507
737_Mg,1.0241400386911954
738_Mg,1.0274671242877789
739_Mg,1.0169011713523635
740_Mg,1.0410717591772194
741_Mg,1.14069948867869
742_Mg,1.0138571812291945
743_Mg,1.0246458603417636
744_Mg,1.1228748689728576
745_Mg,1.1064648863291981
746_Mg,1.0255984419888737
747_Mg,1.0950166195530575
748_Mg,1.05162092824747
749_Mg,1.1236602395715896
750_Mg,0.958489504907533
751_Mg,1.0293579954341932
752_Mg,1.1009052728146937
753_Mg,1.1217389126181496
754_Mg,1.082938943277596
755_Mg,1.1306767230555916
756_Mg,1.1422237025825943
757_Mg,1.0882084414043782
758_Mg,0.9616713860137143
759_Mg,1.0604525094339374
760_Mg,1.0775079997026715
761_Mg,1.0789049882677992
762_Mg,1.0160088725383016
763_Mg,0.9812847293993763
764_Mg,1.1363555175927635
765_Mg,1.1466698197119625
766_Mg,1.2030203158796229
767_Mg,1.2085778555888678
768_Mg,1.1849803584358256
769_Mg,1.0022130724105751
770_Mg,1.2199518517749464
771_Mg,1.2745475404179294
772_Mg,1.0497170971976768
773_Mg,1.0854220386990006
774_Mg,1.0605238479496575
775_Mg,1.0836624217720314
776_Mg,1.1116185028622105
777_Mg,1.1357059665652038
778_Mg,1.0726302590881047
779_Mg,0.9806676928538394
780_Mg,1.0372354867005285
781_Mg,1.0359958418384925
782_Mg,1.114842441095616
783_Mg,1.0061696078737699
784_Mg,1.0425234753853054
785_Mg,1.0258231168538696
786_Mg,1.0820429357311303
787_Mg,1.063688458319929
788_Mg,1.030206254437687
789_Mg,1.0644640594120625
790_Mg,1.0846118451761362
791_Mg,0.9895388603132474
792_Mg,1.0060646418051669
793_Mg,0.9894691857680833
794_Mg,1.034954925952699
795_Mg,1.0514469032867337
796_Mg,1.2711518463106386
797_Mg,1.2117999158349528
798_Mg,1.2035801979391878
799_Mg,1.2913714322528846
800_Mg,1.3732616960966055
801_Mg,1.163807056528904
802_Mg,1.30367444539729
803_Mg,1.3587871243171075
804_Mg,1.2709650783164204
805_Mg,1.23821874938811
806_Mg,1.2616430735193764
807_Mg,1.2650745514980146
