sample_index,Target
1011_P,0.9253017438692195
1012_P,0.5857418484464822
1013_P,0.6204278256145574
1014_P,0.6380268891103994
1015_P,0.8103101355499824
1016_P,0.6734370279161491
1017_P,0.6714858040712524
1018_P,0.8142509404758165
1019_P,0.8127368308621666
1020_P,0.7805599189261835
1021_P,0.7402726258139827
1022_P,0.7710127805467356
1023_P,1.1740045926769371
1024_P,1.155649405996967
1025_P,0.9128142490289256
1026_P,0.8545269014961964
1027_P,0.9408017831651367
1028_P,0.9991841041328798
1029_P,0.7572600224419643
1030_P,1.04923084547669
1031_P,0.8309817796192399
1032_P,0.8686608684003386
1033_P,0.9419424703838691
1034_P,0.9487532039127605
1035_P,0.9279286053776161
1036_P,0.861875013394446
1037_P,0.935137156846568
1038_P,0.7973893359787592
1039_P,0.8690298077924065
1040_P,0.9459763143033733
1041_P,0.8083768705866011
1042_P,0.9156615372388752
1043_P,1.0371336055248903
1044_P,0.9250935416892442
1045_P,0.8614383172179021
1046_P,0.919859471776132
1047_P,0.8135075769894384
1048_P,1.01770556128363
1049_P,0.8788323854241838
1050_P,0.8208066731690065
1051_P,0.9333974250475217
1052_P,0.9447092550569619
1053_P,0.9891973465776389
1054_P,1.1764289058915136
1055_P,1.111657122899798
1056_P,0.887731384858838
1057_P,0.8166471770033337
1058_P,1.035319155758683
1059_P,1.2801836872444317
1060_P,1.048338674850024
1061_P,1.2391955871036746
1062_P,1.013105613136591
1063_P,1.072812860668793
1064_P,1.0243391385812544
1065_P,0.887740581798829
1066_P,0.9414047325856373
1067_P,0.8954718291290048
1068_P,1.0361655380273282
1069_P,0.9679817095315414
1070_P,1.013230436091641
1071_P,1.035138892165985
1072_P,0.9846546778300218
1073_P,1.0139184104236691
1074_P,1.065892338664909
1075_P,0.8946458365238973
1076_P,0.9663633593650662
1077_P,0.95827263210505
1078_P,1.1190402693839336
1079_P,0.8553302010961155
1080_P,0.9923815277342414
1081_P,1.0599704532073548
1082_P,1.116121456025624
1083_P,1.288752865424458
1084_P,1.1585428219291933
1085_P,1.0038753966127096
1086_P,1.2688965912921821
1087_P,0.7753545456448334
1088_P,0.8156235818965349
1089_P,0.8508875615467844
1090_P,0.9753986012432754
1091_P,0.7392309468602858
1092_P,0.7294675733566544
1093_P,0.8594920974289937
1094_P,1.0070337578199133
1095_P,0.9632972350238553
1096_P,0.9658929711122175
1097_P,0.8679479541767614
1098_P,1.1089412532192466
1099_P,1.015310237018299
1100_P,1.2602488084967007
1101_P,0.9894210449774242
1102_P,1.0982862571416747
1103_P,1.162724858217254
1104_P,1.2734158657567427
1105_P,1.3040055433539353
1106_P,1.322330824457862
1107_P,1.0740403263625347
1108_P,1.1409375661581127
1109_P,1.0553565223345278
1110_P,1.1474642103775516
1111_P,0.9984732695986563
1112_P,0.9623207663481592
1113_P,0.980396148094966
1114_P,1.168495596311803
1115_P,1.1619099644623945
1116_P,1.1520138345999116
1117_P,1.1206955000643184
1118_P,0.8584660320969881
1119_P,0.9275545040419982
1120_P,1.2111143971444873
1121_P,1.234712641154579
1122_P,1.0849477755160455
1123_P,1.0435454860648736
1124_P,1.0845832728270877
1125_P,0.8811541995788665
1126_P,1.0546500536326522
1127_P,0.8710491234990584
1128_P,1.2075356566171407
1129_P,0.9514462245724113
1130_P,0.9351591327151111
1131_P,0.9004960297511264
1132_P,0.9730641629990272
1133_P,0.9946949642070865
1134_P,1.1061767114454406
1135_P,1.166017970714914
1136_P,1.0647495428643239
1137_P,1.0262099022209659
1138_P,1.1254670087705383
1139_P,1.1536471670413972
1140_P,0.8641895865627406
1141_P,1.2036559597970737
1142_P,0.8336786199211025
1143_P,0.8155122802944343
1144_P,0.9475002865255499
1145_P,0.8394782964892807
1146_P,0.7961264412638254
1147_P,0.9511566576376933
1148_P,0.7586916335776935
1149_P,0.7051014289907312
1150_P,0.6660713244008963
1151_P,1.1449601831384688
1152_P,0.7846224217695089
1153_P,0.7579255799636695
0_Mg,0.7627362936651729
1_Mg,0.9331073603275113
2_Mg,1.095318673377373
3_Mg,1.193687812139027
4_Mg,1.0041055748659609
5_Mg,0.9393733799252809
6_Mg,0.8759885479398923
7_Mg,1.0660786511313278
8_Mg,1.2918346018629918
9_Mg,0.9952707896047945
10_Mg,1.0094317291621806
11_Mg,0.8355942271128345
12_Mg,1.0757698122020045
13_Mg,0.8479013100302538
14_Mg,1.0165068929626415
15_Mg,0.9670663764412194
16_Mg,0.9567712034583593
17_Mg,1.022967839134903
18_Mg,1.1644573565368115
19_Mg,0.9026303096489704
20_Mg,0.8227370294772687
21_Mg,0.9242856629562137
22_Mg,1.0535910723329078
23_Mg,1.180668439281098
24_Mg,0.6783963178475945
25_Mg,1.0985813864964487
26_Mg,0.9243161138990595
27_Mg,1.1900959365479635
28_Mg,1.2501249599078987
29_Mg,1.1736788920427559
30_Mg,0.9347745373012232
31_Mg,1.1473646626915084
32_Mg,1.1923364800314162
33_Mg,1.0261578159906015
34_Mg,0.9429402288590277
35_Mg,1.0240086422145585
36_Mg,0.9157853714251024
37_Mg,0.9818840417010358
38_Mg,0.9462882200245825
39_Mg,1.0910014130202377
40_Mg,0.9577180194063708
41_Mg,1.1059069645446566
42_Mg,0.8934352743636488
43_Mg,1.2562898811718521
44_Mg,1.0115258217658418
45_Mg,0.9391583151893055
46_Mg,0.8670264079612059
47_Mg,1.080512838843527
48_Mg,0.9642340163208655
49_Mg,1.2311679030807918
50_Mg,0.8503555897144609
51_Mg,1.1251871821901838
52_Mg,0.9630271457397187
53_Mg,0.9040510941840029
54_Mg,1.0735347905367698
55_Mg,1.1495179294046807
56_Mg,1.05322395857785
57_Mg,1.0135981792959678
58_Mg,0.9974270142291888
59_Mg,0.8945824237075034
60_Mg,1.1341089330621836
61_Mg,0.9040583335667758
62_Mg,0.9924214608187577
63_Mg,1.00853153355528
64_Mg,1.2197126235073894
65_Mg,1.0608854378764847
66_Mg,1.517157229838064
67_Mg,0.938734404067233
68_Mg,1.0840613292744616
69_Mg,0.9186333998117044
70_Mg,1.0303036056485892
71_Mg,1.0755587350506322
72_Mg,0.9272936283052392
73_Mg,0.9660234623539458
74_Mg,0.9915695841072755
75_Mg,1.2402420542990111
76_Mg,0.9207269240134771
77_Mg,1.0565550306958502
78_Mg,1.1317727294917104
79_Mg,1.0877507671529698
80_Mg,1.0528936697425306
81_Mg,0.8274370325576448
82_Mg,0.900208792247966
83_Mg,0.9726234416358205
84_Mg,1.0111520122061868
85_Mg,1.1512101342040841
86_Mg,1.005418682476874
87_Mg,0.9981147589069603
88_Mg,0.9884452708581694
89_Mg,0.8664512253420958
90_Mg,0.8562118160893668
91_Mg,0.9409155028846926
92_Mg,0.9143247200839469
93_Mg,1.1653927510021682
94_Mg,1.1286074295123383
95_Mg,0.9109818387728005
96_Mg,0.9621703009253535
97_Mg,0.8904688026909013
98_Mg,0.865804555284553
99_Mg,1.136936407750045
100_Mg,0.958614083582542
101_Mg,0.9954334781813725
102_Mg,0.8843830556351319
103_Mg,0.8754734522401508
104_Mg,0.9826784445106411
105_Mg,0.9937306267222867
106_Mg,0.7783036892572956
107_Mg,1.0978496068086043
108_Mg,0.9703601504880635
109_Mg,1.1162385031316058
110_Mg,1.1945675189403457
111_Mg,0.9466011372485573
112_Mg,1.151435788755658
113_Mg,1.0009662857563837
114_Mg,1.1831996620192293
115_Mg,0.7116626322004488
116_Mg,0.9745520736663486
117_Mg,1.0201007342311854
118_Mg,0.9151915779249393
119_Mg,1.035467302753032
120_Mg,1.2519464801884903
121_Mg,0.9947536989227556
122_Mg,0.9695954891013128
123_Mg,1.100983067911629
124_Mg,1.1739534374259029
125_Mg,1.0051571441581992
126_Mg,1.3334261298419177
127_Mg,1.0365948707232167
128_Mg,1.090149816411857
129_Mg,1.3439540796386087
130_Mg,0.9543159464614197
131_Mg,1.1894605535977032
132_Mg,1.0388417827299397
133_Mg,1.1511069615958318
134_Mg,1.1648507608301424
135_Mg,1.095733055751243
136_Mg,0.9645330847057981
137_Mg,1.145616296397431
138_Mg,0.9286648187442896
139_Mg,1.1730517297387488
140_Mg,0.7623356995722282
141_Mg,0.9592266251587299
142_Mg,0.879876106871018
143_Mg,1.076128964872466
144_Mg,1.1344358344550833
145_Mg,1.008897188456877
146_Mg,1.0752494756271103
147_Mg,1.0594508153066515
148_Mg,0.9952537288162562
149_Mg,1.3076939143158557
150_Mg,0.8109406272910075
151_Mg,1.016520772600457
152_Mg,1.0433481532098223
153_Mg,1.0843967120336238
154_Mg,1.027232176052651
155_Mg,1.0265403736863823
156_Mg,0.9070233523693524
157_Mg,1.1400857189449045
158_Mg,1.004570380738296
159_Mg,0.9782555698262421
160_Mg,0.8681671377583194
161_Mg,1.0683387429939837
162_Mg,1.0611098187969419
163_Mg,0.9075621892758231
164_Mg,1.1449950859419782
165_Mg,1.0892465673918443
166_Mg,0.9982707801205997
167_Mg,0.8708047023526131
168_Mg,0.8553041445934134
169_Mg,1.1248018949484844
170_Mg,0.9775324878062034
171_Mg,0.9547223519168747
172_Mg,1.0019543822466421
173_Mg,0.9266188228136768
174_Mg,0.937369888266862
175_Mg,1.5257599495688494
176_Mg,0.9709488791862081
177_Mg,0.8667557393631266
178_Mg,1.17568325323642
179_Mg,0.7995972829927757
180_Mg,1.302324891945194
181_Mg,0.9128855475954749
182_Mg,0.9611201510466374
183_Mg,0.7626006303467091
184_Mg,1.0382588705725422
185_Mg,1.082063270813247
186_Mg,1.030306751703808
187_Mg,1.0369568486386236
188_Mg,0.8650240836703305
189_Mg,1.0083484715534077
190_Mg,1.0022374735064725
191_Mg,0.8928868846555365
192_Mg,0.8789012071600635
193_Mg,1.0602647416131254
194_Mg,0.8587912026692482
195_Mg,0.9339408969948565
196_Mg,1.1364229566239474
197_Mg,0.8549484408895474
198_Mg,0.9951747647285469
199_Mg,1.1542558720817273
200_Mg,1.1582668971316443
201_Mg,0.9182588010921291
202_Mg,0.9141443887257257
203_Mg,1.1385412700009967
204_Mg,1.023598502124495
205_Mg,0.9160559219176093
206_Mg,1.0096066001744004
207_Mg,0.9572633650898137
208_Mg,0.853843532454599
209_Mg,0.881898562525106
210_Mg,1.0875562932603724
211_Mg,0.9130706463651195
212_Mg,1.0754219803339993
213_Mg,1.0438393300999909
214_Mg,1.0397439918979814
215_Mg,1.0047383819108586
216_Mg,1.058546966134222
217_Mg,0.9939971997102279
218_Mg,1.0460509583664617
219_Mg,0.8797392265409127
220_Mg,0.9160175381781758
221_Mg,0.8468368952862433
222_Mg,1.0307632674889744
223_Mg,1.0327069250114704
224_Mg,1.129704452171884
225_Mg,0.9817404357656407
226_Mg,1.0118595911788766
227_Mg,1.139679761035985
228_Mg,1.0806193741690882
229_Mg,1.088440632973819
230_Mg,1.048324787656694
231_Mg,1.1199640164119278
232_Mg,1.0934172005497407
233_Mg,0.8530219981091516
234_Mg,0.906968030317317
235_Mg,1.1756812861126635
236_Mg,1.1309138774242966
237_Mg,1.0889432110493587
238_Mg,1.0687649735381184
239_Mg,1.113800378801038
240_Mg,0.9870564053732294
241_Mg,0.849198616163164
242_Mg,1.21092051281627
243_Mg,1.2398300657463488
244_Mg,1.0587179006348675
245_Mg,0.9950459095428846
246_Mg,0.9342253375643074
247_Mg,1.2246974912865811
248_Mg,1.0239232766223756
249_Mg,0.8455625915425872
250_Mg,0.8708798765862718
251_Mg,0.7294242089353875
252_Mg,0.9956233327259862
253_Mg,1.123297586266229
254_Mg,0.8850456202684659
255_Mg,0.9699447484369397
256_Mg,1.0381744630518794
257_Mg,0.9535235601888573
258_Mg,1.0663229372842105
259_Mg,0.7826002096366305
260_Mg,1.2365255850765633
261_Mg,0.8777881790409465
262_Mg,1.2118951202124693
263_Mg,0.8589162280496647
264_Mg,0.9479141732022893
265_Mg,1.0439380172689665
266_Mg,0.9727986361516278
267_Mg,1.227765890224574
268_Mg,0.9346177481294542
269_Mg,1.1112321083638712
270_Mg,0.9499317418781076
271_Mg,0.9697777249451082
272_Mg,0.9535034679510415
273_Mg,0.8344880771303393
274_Mg,0.957712562762978
275_Mg,1.3999572886597988
276_Mg,1.0493239486000703
277_Mg,0.9349256758612088
278_Mg,0.9014485915805442
279_Mg,0.9502691063589289
280_Mg,1.0968927007887939
281_Mg,1.0376325230676453
282_Mg,0.9919334002726485
283_Mg,1.1444917267428911
284_Mg,1.0528564703238743
285_Mg,0.9980062526812319
286_Mg,0.990233542293991
287_Mg,0.9617960146532007
288_Mg,0.9385293063313574
289_Mg,1.031627896057086
290_Mg,1.1134079458581616
291_Mg,1.1820210498825225
292_Mg,1.1696162752182446
293_Mg,1.0238749951137014
294_Mg,0.9595635798846514
295_Mg,1.1308521153657622
296_Mg,0.8953036959557255
297_Mg,0.9404157106333403
298_Mg,1.223158788591517
299_Mg,1.020821616129408
300_Mg,1.172807376415114
301_Mg,1.1330057772444204
302_Mg,0.8987936968725548
303_Mg,1.1214890319363235
304_Mg,0.9011874231163172
305_Mg,1.184291197548805
306_Mg,1.0160555008341188
307_Mg,0.9065397372017825
308_Mg,1.184120817635871
309_Mg,1.0178507919342057
310_Mg,0.6628865601284305
311_Mg,0.9570372277718593
312_Mg,1.1673252795396007
313_Mg,1.0436942223692156
314_Mg,0.9196351124914929
315_Mg,1.1510841956499478
316_Mg,1.0449885101131058
317_Mg,1.1182934345933384
318_Mg,1.087776625828091
319_Mg,1.0230846995251566
320_Mg,1.016056065967297
321_Mg,0.9741251586640138
322_Mg,0.9253557619656805
323_Mg,0.8744496253722523
324_Mg,1.028917040327871
325_Mg,1.022345720317567
326_Mg,0.9641934757350223
327_Mg,1.117152318050838
328_Mg,0.844274395591516
329_Mg,0.9827213898597918
330_Mg,1.2522236364374164
331_Mg,1.106288649973866
332_Mg,0.9239464722026928
333_Mg,0.9992179841695878
334_Mg,0.9362825037059693
335_Mg,1.1809624697185213
336_Mg,1.072536456647922
337_Mg,1.0600908284204122
338_Mg,0.9958769078924351
339_Mg,1.3364886683865065
340_Mg,0.9179652124553154
341_Mg,1.2244673380530704
342_Mg,1.0640499766468454
343_Mg,1.1494820152377458
344_Mg,0.7186086617624291
345_Mg,1.0125338620076625
346_Mg,1.219350914770195
347_Mg,1.0771136326562831
348_Mg,1.0549294881781621
349_Mg,0.846148202693589
350_Mg,0.817263155499035
351_Mg,0.9216880699393294
352_Mg,0.8291426558155561
353_Mg,0.9809495986801079
354_Mg,1.0771748527688598
355_Mg,1.125437901231838
356_Mg,1.1450173661811218
357_Mg,1.072920949781488
358_Mg,1.1997069271881424
359_Mg,0.9676447779855297
360_Mg,1.273862622034202
361_Mg,1.2197237836267207
362_Mg,0.9950402733752335
363_Mg,0.8215957027742783
364_Mg,0.9832003828567241
365_Mg,0.828986362029886
366_Mg,0.9527831238787081
367_Mg,1.2156896245807614
368_Mg,1.0248475340403373
369_Mg,1.1655915939858799
370_Mg,1.2493645569992329
371_Mg,1.0372358103049233
372_Mg,0.949620825271803
373_Mg,1.1026066978882312
374_Mg,0.7852860445865386
375_Mg,0.8905566478414237
376_Mg,1.1851912626605718
377_Mg,1.1567253090963014
378_Mg,0.7933839666893066
379_Mg,1.0889151739555476
380_Mg,1.1352821860790383
381_Mg,1.076132933623188
382_Mg,1.0004308758285543
383_Mg,1.2279530692888754
384_Mg,0.9768728391616522
385_Mg,1.2052179991044225
386_Mg,0.9851902263544177
387_Mg,1.1515786235471985
388_Mg,0.9585340277377027
389_Mg,1.0285401593701138
390_Mg,1.0134397640429829
391_Mg,1.0182920884850264
392_Mg,0.9379978390724418
393_Mg,0.920962514309175
394_Mg,0.737164923010871
395_Mg,1.125620827335336
396_Mg,1.1085477006764142
397_Mg,0.8568387706896574
398_Mg,1.0086098984407166
399_Mg,0.9517517614630656
400_Mg,1.0971655181448237
401_Mg,1.1573723099198228
402_Mg,0.9440433838475444
403_Mg,0.9649440535738003
404_Mg,1.0696685461622484
405_Mg,1.000300659475525
406_Mg,1.1348257676901063
407_Mg,0.9574003731085802
408_Mg,1.1075677260983632
409_Mg,1.1493203811559465
410_Mg,1.0144186358078155
411_Mg,1.152179145884324
412_Mg,1.1356094336765743
413_Mg,1.227106967465146
414_Mg,1.1339437774525638
415_Mg,1.0352973760140358
416_Mg,1.1170217893694294
417_Mg,1.027639821904504
418_Mg,1.1133407245126046
419_Mg,1.0327846469827124
420_Mg,1.0321342316128226
421_Mg,1.1536962450313801
422_Mg,0.8741103640022518
423_Mg,1.0993787640921866
424_Mg,0.8958883837928673
425_Mg,1.1288843631841632
426_Mg,0.7897222568320206
427_Mg,0.9705968692096663
428_Mg,0.8953902932627568
429_Mg,1.1088658721984768
430_Mg,0.9409986051569306
431_Mg,0.8753046314617087
432_Mg,1.06763232703136
433_Mg,1.153308910774483
434_Mg,0.9718782365389025
435_Mg,1.019944295442423
436_Mg,1.1059517197299138
437_Mg,1.156909299797084
438_Mg,1.038789029112445
439_Mg,1.2779327942363459
440_Mg,0.9628887325202923
441_Mg,1.102714002843903
442_Mg,1.1883968095722588
443_Mg,1.0829631637423567
444_Mg,0.888520408528922
445_Mg,1.0404434818476533
446_Mg,1.0681939189024114
447_Mg,1.1855652717837784
448_Mg,1.2317851485903775
449_Mg,1.1210312594815461
450_Mg,1.0631596666007228
451_Mg,1.039590733637228
452_Mg,1.2045346398428614
453_Mg,1.1250865163030037
454_Mg,1.1785655557660066
455_Mg,1.0437914743246137
456_Mg,1.0643257358774925
457_Mg,1.156615899909279
458_Mg,1.2104857759041463
459_Mg,1.1612516786374014
460_Mg,1.1571730532110713
461_Mg,1.1072801739297626
462_Mg,1.163280217268704
463_Mg,1.1231804688737381
464_Mg,1.171093513714326
465_Mg,1.1790860664672782
466_Mg,0.9753669883650674
467_Mg,1.060782422617496
468_Mg,1.0608251110424651
469_Mg,1.2326639405254005
470_Mg,1.1259028464781704
471_Mg,1.2047477847978438
472_Mg,1.1789116748034127
473_Mg,1.0825252539394499
474_Mg,1.0443949628969829
475_Mg,1.059350731632923
476_Mg,1.191594837971579
477_Mg,1.0988618869810136
478_Mg,1.1264843945678797
479_Mg,1.0484194003641902
480_Mg,1.0345363144515045
481_Mg,1.0097870126742792
482_Mg,1.0678177217394134
483_Mg,1.0141955567641057
484_Mg,0.9842627552642117
485_Mg,1.1138861310120673
486_Mg,1.069247738377545
487_Mg,0.8820930852392498
488_Mg,1.0146518058432508
489_Mg,1.0082160743892097
490_Mg,0.9849112390454466
491_Mg,0.9733651599968693
492_Mg,0.8955656263301421
493_Mg,1.0585418686414734
494_Mg,0.9267778572816847
495_Mg,0.8805109589857907
496_Mg,0.8535970009621391
497_Mg,1.0063648757136645
498_Mg,0.9283008545811297
499_Mg,0.996152234284759
500_Mg,0.9909123053456427
501_Mg,0.8703933341407214
502_Mg,0.8803812850261339
503_Mg,0.9465986971064636
504_Mg,0.9645782467663565
505_Mg,0.8373033294396743
506_Mg,0.827606986951757
507_Mg,0.9739053301698105
508_Mg,1.021926400656025
509_Mg,0.8707914862782701
510_Mg,0.8848911081555283
511_Mg,0.9355858828602142
512_Mg,0.8531175570855793
513_Mg,0.9282055602030188
514_Mg,1.0418566141032217
515_Mg,0.981461997611674
516_Mg,1.081072742270063
517_Mg,0.932147808748955
518_Mg,0.9972453645616531
519_Mg,1.0453716886129278
520_Mg,0.9127332223182228
521_Mg,0.8566342449548179
522_Mg,1.03279745018657
523_Mg,0.8740576761418147
524_Mg,1.0103467405048117
525_Mg,0.8801823893663543
526_Mg,0.9048740541029299
527_Mg,1.0165024604283104
528_Mg,1.0509791795475305
529_Mg,0.9728962050919383
530_Mg,1.001971976562261
531_Mg,0.9605183264726953
532_Mg,1.0544781005913706
533_Mg,0.9627336021738777
534_Mg,1.0170429517503048
535_Mg,0.9797776880520931
536_Mg,1.0629268432720298
537_Mg,0.9541972375730198
538_Mg,1.0078462368715948
539_Mg,0.9912413136468867
540_Mg,0.9288227822471883
541_Mg,0.9226476611717453
542_Mg,0.9115730700249773
543_Mg,0.9957946427555716
544_Mg,0.8413491323750494
545_Mg,0.9348577977987724
546_Mg,0.8556865566825698
547_Mg,0.8487482871646238
548_Mg,0.8672933698678932
549_Mg,0.8107606120560543
550_Mg,0.9655896585301905
551_Mg,0.8300932780317477
552_Mg,0.946281491549407
553_Mg,0.9917185907411817
554_Mg,0.8920811670016388
555_Mg,0.8608720515450209
556_Mg,0.8707951364884627
557_Mg,0.8438669285408874
558_Mg,0.9785890566705949
559_Mg,0.973575451501581
560_Mg,0.8575506160316839
561_Mg,0.9716968215319902
562_Mg,1.0322159645636257
563_Mg,1.0189431997246237
564_Mg,0.8826666316251819
565_Mg,0.8893630255489473
566_Mg,0.9973928702345213
567_Mg,0.9756779998977397
568_Mg,0.9377873332991928
569_Mg,0.8513439500432396
570_Mg,0.9362625980399732
571_Mg,0.8583691389599505
572_Mg,0.9125700111762898
573_Mg,1.0567120107918435
574_Mg,0.8590834007603666
575_Mg,0.7845573981517855
576_Mg,1.0518802501695927
577_Mg,0.8422624030140644
578_Mg,0.9575847577676236
579_Mg,0.9780888253687823
580_Mg,0.9181173268478636
581_Mg,0.8842685598247833
582_Mg,0.8579928035780436
583_Mg,1.0427758459138072
584_Mg,0.9319432384505549
585_Mg,0.8770563024583701
586_Mg,0.8729207890256628
587_Mg,1.0110937232343065
588_Mg,1.012206645244683
589_Mg,0.8682850762796562
590_Mg,0.8477450184263392
591_Mg,0.8324744506311073
592_Mg,0.8407252971011191
593_Mg,0.8491112277471371
594_Mg,0.866395329248027
595_Mg,0.7585359317051109
596_Mg,0.8008952109798447
597_Mg,0.8385009145355774
598_Mg,0.8133125382235339
599_Mg,0.8556579186506263
600_Mg,0.8772099873904509
601_Mg,0.8829672435281412
602_Mg,1.0780225141628965
603_Mg,0.9132275616773139
604_Mg,0.8038587093157377
605_Mg,0.7370919257415105
606_Mg,0.7412060735529239
607_Mg,0.7845789279072577
608_Mg,0.7943085605117274
609_Mg,0.8105498508024678
610_Mg,0.8496719045539832
611_Mg,0.8965497943096891
612_Mg,0.8580073644801088
613_Mg,0.7291534445340175
614_Mg,0.8030236655921559
615_Mg,0.811387693458727
616_Mg,0.8900608564447742
617_Mg,0.8053028801561237
618_Mg,0.8152658224267595
619_Mg,0.8028153648666312
620_Mg,0.8977339195563194
621_Mg,0.7299772842381963
622_Mg,0.8336076516487649
623_Mg,0.8074436273594282
624_Mg,0.8503323490328172
625_Mg,0.8258005688977317
626_Mg,0.8107309637500076
627_Mg,0.8403557702404045
628_Mg,0.8050114171035775
629_Mg,0.7837074252087353
630_Mg,0.7388651089474454
631_Mg,0.8757723243516807
632_Mg,0.8468808748979607
633_Mg,0.8223460019982904
634_Mg,0.8084665682419875
635_Mg,0.8733015431198619
636_Mg,0.9316071993128103
637_Mg,0.8112729633530276
638_Mg,0.7262429120619321
639_Mg,0.8117646861743564
640_Mg,0.8191857919021793
641_Mg,0.8505214951826959
642_Mg,0.9156522065993365
643_Mg,0.8118994188041947
644_Mg,0.8272120923724513
645_Mg,0.9260604976459124
646_Mg,0.8469779432701173
647_Mg,0.8730048717269863
648_Mg,0.8084877985864026
649_Mg,0.8896342718861622
650_Mg,0.8780493694415846
651_Mg,0.8976525962609874
652_Mg,0.8673255451457482
653_Mg,1.0381732924593454
654_Mg,0.974064711744752
655_Mg,0.9903453817046327
656_Mg,0.9158756714415847
657_Mg,0.8272371946656732
658_Mg,0.9554455632975563
659_Mg,0.9052221375428395
660_Mg,0.9155874884425919
661_Mg,0.9432368788493296
662_Mg,0.7761340421676381
663_Mg,0.8477037812680006
664_Mg,0.9258499810550477
665_Mg,0.9195164381449025
666_Mg,0.8091788034913951
667_Mg,0.911888534625629
668_Mg,0.9248479973929215
669_Mg,0.8579495194860837
670_Mg,0.8576403915976534
671_Mg,0.7661049168062564
672_Mg,0.8474069575251891
673_Mg,0.8771880133038675
674_Mg,0.8640696541029916
675_Mg,0.900176559217072
676_Mg,0.7855570506967903
677_Mg,0.7802221299919261
678_Mg,0.7671928782798947
679_Mg,0.9408124587077407
680_Mg,0.9944906982762612
681_Mg,0.932679235364684
682_Mg,0.8864257744652011
683_Mg,0.8432137920975104
684_Mg,0.8544007410058537
685_Mg,0.8131087252475295
686_Mg,0.9395943293297051
687_Mg,0.8452395968214648
688_Mg,0.8879527728434936
689_Mg,0.8769296844715685
690_Mg,0.8483719667993164
691_Mg,0.9680700673957197
692_Mg,0.8775134027256583
693_Mg,0.8752134799500834
694_Mg,0.7980771760700467
695_Mg,0.8399017325726487
696_Mg,0.8674256953094616
697_Mg,0.9544445129956574
698_Mg,0.8721631674237232
699_Mg,0.8875957666630087
700_Mg,0.8595778698676215
701_Mg,0.84260401910979
702_Mg,0.7865214860759002
703_Mg,0.8100165747478332
704_Mg,0.9479843689154962
705_Mg,0.9032552315897654
706_Mg,0.8894671270077721
707_Mg,0.8732618174602899
708_Mg,0.9027702534227227
709_Mg,0.952606040636355
710_Mg,0.872791255084344
711_Mg,0.9781622883377267
712_Mg,0.9046979157039363
713_Mg,0.9715351819790604
714_Mg,0.8735842168530398
715_Mg,0.9385826874932137
716_Mg,1.1110865100094678
717_Mg,1.134625965853136
718_Mg,1.2211448262648907
719_Mg,1.1606280731744811
720_Mg,1.1707199871353275
721_Mg,1.0497508402567124
722_Mg,1.2191694015445802
723_Mg,1.1274403736982095
724_Mg,1.1098134790884338
725_Mg,1.1503344769035813
726_Mg,1.0644010923050076
727_Mg,1.0340529026760885
728_Mg,1.0544815394184954
729_Mg,0.9767536576186177
730_Mg,1.0716554278502082
731_Mg,1.05159930597911
732_Mg,1.0139054245666523
733_Mg,1.0976344724959817
734_Mg,0.9660889843982216
735_Mg,1.0696153947300429
736_Mg,1.0290418245938726
737_Mg,1.067293347692057
738_Mg,1.0072766080986244
739_Mg,1.0127898539117934
740_Mg,1.036255646824409
741_Mg,1.1787918622145916
742_Mg,1.0150368787038442
743_Mg,1.0236650448718685
744_Mg,1.1631311692821609
745_Mg,1.1015704831189947
746_Mg,1.0290040708263692
747_Mg,1.0882423433114283
748_Mg,1.0750042028163378
749_Mg,1.102060139687644
750_Mg,0.9714482242405126
751_Mg,1.0102045533065185
752_Mg,1.098969365707138
753_Mg,1.1213683477513463
754_Mg,1.0506956076663403
755_Mg,1.0986700423893392
756_Mg,1.1756579641411056
757_Mg,1.0682905156893991
758_Mg,0.9550718901974182
759_Mg,1.0755193157255638
760_Mg,1.076312706591459
761_Mg,1.0621915529562265
762_Mg,1.04465774018512
763_Mg,1.0133115289669008
764_Mg,1.1802648544414371
765_Mg,1.1258814572901166
766_Mg,1.1995248483317156
767_Mg,1.2166988372219179
768_Mg,1.158860770687714
769_Mg,1.045531858509341
770_Mg,1.2440102600867962
771_Mg,1.2671387895191808
772_Mg,1.0404637413041617
773_Mg,1.081646060289469
774_Mg,1.1002882291847949
775_Mg,1.0699164407786108
776_Mg,1.1254516469707305
777_Mg,1.1343668476054016
778_Mg,1.0740759953595007
779_Mg,1.0135919950315213
780_Mg,1.0549680513331507
781_Mg,1.0208349032140762
782_Mg,1.1084492939765307
783_Mg,1.0190280242905723
784_Mg,1.0955273230952045
785_Mg,1.0319010980810042
786_Mg,1.0740609387777837
787_Mg,1.0922052464861736
788_Mg,1.0202742552446262
789_Mg,1.0585758619150196
790_Mg,1.0817992177738216
791_Mg,0.97680053065725
792_Mg,1.0298629905504824
793_Mg,0.9922992373756659
794_Mg,1.013585142628424
795_Mg,1.0764891591991252
796_Mg,1.282125713655122
797_Mg,1.2171829686991038
798_Mg,1.1816254815497649
799_Mg,1.3526783645472118
800_Mg,1.4118403638866948
801_Mg,1.1921489877002063
802_Mg,1.2863103447718727
803_Mg,1.363298481211594
804_Mg,1.2364175054752125
805_Mg,1.2365977415411233
806_Mg,1.259726662656188
807_Mg,1.2466766595091032
808_Mg,1.1873613044572007
