sample_index,Target
1010_P,0.9164156979221377
1011_P,1.0035235747448716
1012_P,0.6590227474477408
1013_P,0.708459774871764
1014_P,0.6811164231229705
1015_P,0.778825150358995
1016_P,0.6559266950345398
1017_P,0.6643106399426976
1018_P,0.7119022695227694
1019_P,0.777384716203295
1020_P,0.7931490240060133
1021_P,0.7706920457668405
1022_P,0.746712653561909
1023_P,1.2259533985960551
1024_P,0.8866169990394167
1025_P,1.1923602080077862
1026_P,0.9591626171428544
1027_P,0.9702972543157222
1028_P,1.1017083504434055
1029_P,0.8080967017209725
1030_P,0.9026088152418105
1031_P,0.7612920808558782
1032_P,0.8567052071811677
1033_P,1.0325381794007493
1034_P,0.9330125185504486
1035_P,0.968990712071534
1036_P,0.8195587196637175
1037_P,0.9714310704866267
1038_P,0.9655425291904173
1039_P,0.9993450445238307
1040_P,1.0006673193470577
1041_P,0.8334897472618036
1042_P,1.063005402925465
1043_P,0.9785576862933876
1044_P,0.7272225821941019
1045_P,0.971894453584083
1046_P,1.0487090407081558
1047_P,0.7430397805683048
1048_P,0.8803323774298114
1049_P,0.9439473176337814
1050_P,0.7342285649532984
1051_P,0.88686124782256
1052_P,1.0482307139680032
1053_P,0.8848027980849241
1054_P,1.2807579398569966
1055_P,1.047176937489951
1056_P,0.9227318164170486
1057_P,0.8082801119496302
1058_P,1.0531811713953103
1059_P,1.29461204293256
1060_P,1.0511122922143088
1061_P,1.0823602513985937
1062_P,1.0899930093487644
1063_P,1.0441624253762376
1064_P,1.0413260412547534
1065_P,0.9555554704279179
1066_P,0.8954112430177513
1067_P,0.8388044474563331
1068_P,1.0406486145462184
1069_P,0.9706951749897286
1070_P,1.0679139647643627
1071_P,1.0370067567262553
1072_P,0.9714322019778207
1073_P,0.8912094781988135
1074_P,1.051083928600431
1075_P,0.9262594177154438
1076_P,1.1363009524409553
1077_P,1.080181200345548
1078_P,1.1659884372534375
1079_P,1.0918699395100262
1080_P,1.0796402920480703
1081_P,0.9734928804164126
1082_P,1.211995189424093
1083_P,1.2655273975852828
1084_P,1.2160799301591017
1085_P,1.1172925912845089
1086_P,1.4098577663154503
1087_P,0.8120426903203402
1088_P,0.8311613716766265
1089_P,0.809856687190799
1090_P,1.033363365344611
1091_P,0.7892898626331996
1092_P,0.800210756856889
1093_P,0.8555859363116255
1094_P,0.8675363475306574
1095_P,0.9082763772782836
1096_P,1.0317962068145277
1097_P,0.9115462113646151
1098_P,1.0687182601110148
1099_P,1.0551231933680991
1100_P,1.2769715640732242
1101_P,1.0921763135111746
1102_P,1.209759087388494
1103_P,1.1826940029201116
1104_P,0.9931419170207668
1105_P,1.2680018884203352
1106_P,1.2569872449020567
1107_P,1.0883669605472686
1108_P,1.018074217377042
1109_P,1.0688069562432618
1110_P,1.1382482756293497
1111_P,1.0723518079568795
1112_P,1.018885629263629
1113_P,0.9708585058633399
1114_P,1.0051593789571573
1115_P,1.0972763401792587
1116_P,1.1342632667106392
1117_P,0.9196959137314109
1118_P,0.9285389467238783
1119_P,0.884347182008047
1120_P,1.073787058959265
1121_P,1.2941495913682166
1122_P,1.2556380134038485
1123_P,1.0624487288501034
1124_P,1.0572836832852024
1125_P,0.9842660278818773
1126_P,1.1243055139672324
1127_P,1.0075897191067695
1128_P,1.197843469579682
1129_P,0.9413487235356911
1130_P,0.9327651600668544
1131_P,0.9370549957306616
1132_P,1.0132305343320376
1133_P,0.9637210612005023
1134_P,1.2285034641693524
1135_P,1.2087882768690825
1136_P,1.1492465206638387
1137_P,1.1781993215116644
1138_P,1.1066693291219487
1139_P,1.224447343076803
1140_P,0.9466345547366519
1141_P,1.116663484443065
1142_P,0.8092708867292059
1143_P,0.8852889458327036
1144_P,0.9584139467302949
1145_P,1.017502594028803
1146_P,0.765396541308717
1147_P,0.869436877398451
1148_P,0.7962025757255071
1149_P,0.8424347474273637
1150_P,0.6118427395713029
1151_P,1.1529235597039083
1152_P,0.7754425516574929
1153_P,0.752399725231876
0_Mg,0.7120712417625603
1_Mg,0.9824873837978616
2_Mg,0.9995866315805739
3_Mg,1.2107623067954807
4_Mg,1.0669352810659103
5_Mg,0.8422416353920337
6_Mg,0.7107801773386656
7_Mg,1.0341270137973018
8_Mg,1.3858026069181573
9_Mg,1.1205618964950017
10_Mg,0.9709784569303089
11_Mg,0.7868215283898438
12_Mg,0.9815723243026678
13_Mg,0.8617961296963883
14_Mg,1.0227996181106709
15_Mg,0.9226030553592162
16_Mg,1.0436538919025435
17_Mg,0.985544972685103
18_Mg,1.1666775069216073
19_Mg,0.8881277458975396
20_Mg,0.7809337285551988
21_Mg,0.6940304225466405
22_Mg,1.1047476102016713
23_Mg,1.1092969527033203
24_Mg,0.7223013960112055
25_Mg,1.1207167544535983
26_Mg,0.8651750694595676
27_Mg,0.9509379138723352
28_Mg,1.1064671208291188
29_Mg,0.996322160217434
30_Mg,0.9183175493817151
31_Mg,1.2722936940224754
32_Mg,1.0694280954159245
33_Mg,0.8698310580211219
34_Mg,0.7735849016380887
35_Mg,1.0176479776170595
36_Mg,0.9509427124760432
37_Mg,1.2590906924621683
38_Mg,0.9524290782553806
39_Mg,0.9961028813044297
40_Mg,0.9874237794175592
41_Mg,1.082447250794684
42_Mg,1.0320395195377468
43_Mg,1.2414460115644224
44_Mg,1.0294230725758848
45_Mg,1.2462537922472463
46_Mg,0.9174345991334895
47_Mg,0.9514424189012546
48_Mg,1.0354167896166573
49_Mg,1.0135258791395834
50_Mg,0.871235648241708
51_Mg,0.992046286624587
52_Mg,0.9399468506559778
53_Mg,0.9248375465900592
54_Mg,0.98453586862421
55_Mg,1.1415300755396385
56_Mg,1.027581435715417
57_Mg,1.011651814137644
58_Mg,0.9418054180963025
59_Mg,1.0543512057781201
60_Mg,0.9103627427051207
61_Mg,0.8935765310766456
62_Mg,0.9768335361376393
63_Mg,1.129304363946938
64_Mg,1.1859120300335075
65_Mg,1.057331578433047
66_Mg,1.4770476400880106
67_Mg,1.139227000143672
68_Mg,1.0266512118698672
69_Mg,0.9230355366564141
70_Mg,1.1892135789540457
71_Mg,1.0152971435729998
72_Mg,0.8371042196192763
73_Mg,0.9156006709677643
74_Mg,1.0660138095509182
75_Mg,1.3323732173052967
76_Mg,1.0831177356292188
77_Mg,1.0720227786742953
78_Mg,1.2011733278068832
79_Mg,0.9880393535255282
80_Mg,0.8952929559168544
81_Mg,0.8483582441568892
82_Mg,0.9527807998449966
83_Mg,1.0701987755101439
84_Mg,1.1321969516677592
85_Mg,0.9376080089959941
86_Mg,1.0984943367366695
87_Mg,1.0339129319456646
88_Mg,1.1494863882082367
89_Mg,0.9077229740703485
90_Mg,1.080298506000788
91_Mg,1.0502341759567013
92_Mg,0.9189204240887329
93_Mg,0.9823252242592792
94_Mg,1.0179407501344793
95_Mg,0.9656079798605628
96_Mg,0.9054398003034914
97_Mg,0.8731786980900159
98_Mg,0.8638470209296019
99_Mg,1.0849306252144129
100_Mg,0.8638982647249818
101_Mg,1.0681064475958528
102_Mg,1.0695568727061708
103_Mg,0.9386815946978823
104_Mg,1.1542370542827152
105_Mg,0.9404333589539954
106_Mg,0.918212532781963
107_Mg,1.3406964629998783
108_Mg,1.0700955151867781
109_Mg,1.2019597679035063
110_Mg,1.2564432222785167
111_Mg,0.8556038370258363
112_Mg,1.1007644621748114
113_Mg,0.9003678498216793
114_Mg,1.257409212583768
115_Mg,0.7703988779705069
116_Mg,0.8106626225426007
117_Mg,0.9139845633866833
118_Mg,0.9438595007797842
119_Mg,1.0617995348986822
120_Mg,1.1605944295977273
121_Mg,1.027224119214503
122_Mg,0.9997784191973703
123_Mg,0.9851118024159244
124_Mg,1.1957748086129318
125_Mg,1.1090044130652192
126_Mg,1.343703801285964
127_Mg,0.9646947674614883
128_Mg,1.0065982774806375
129_Mg,1.247629847713462
130_Mg,0.9050065663653339
131_Mg,1.2151546011083085
132_Mg,1.1036945047853408
133_Mg,1.2178305755149528
134_Mg,1.2198081075142737
135_Mg,1.004200251119858
136_Mg,0.9281960456993554
137_Mg,1.0334689237118526
138_Mg,1.0166769302237924
139_Mg,1.1597719650253968
140_Mg,0.8063306116620303
141_Mg,0.9726948809255674
142_Mg,0.8500302622076478
143_Mg,1.0716943331424666
144_Mg,1.1740489371443197
145_Mg,1.100849798371985
146_Mg,0.954672826192878
147_Mg,1.030031279947219
148_Mg,0.8792114057403366
149_Mg,1.1901004664889265
150_Mg,0.8602271248350051
151_Mg,1.0570897695330848
152_Mg,0.9365624883750348
153_Mg,1.164718566844785
154_Mg,1.0332945813352148
155_Mg,1.1695550278740008
156_Mg,0.94318033055948
157_Mg,0.8975240698555949
158_Mg,1.0521264756906827
159_Mg,0.861576877386394
160_Mg,0.9176574441710941
161_Mg,1.0453500560857152
162_Mg,1.0273470381570817
163_Mg,0.9592152781890816
164_Mg,1.0292065610796135
165_Mg,1.1438968519654182
166_Mg,1.0434025315756972
167_Mg,0.7993177798262082
168_Mg,0.9225502521842225
169_Mg,0.9304725916730405
170_Mg,0.9699119552482067
171_Mg,0.8587318658731314
172_Mg,1.0747723382790932
173_Mg,0.8892896047372393
174_Mg,1.2443881550592253
175_Mg,1.558049143191936
176_Mg,0.965300605834365
177_Mg,1.0282343156830285
178_Mg,1.1914781969536237
179_Mg,0.7653832399014485
180_Mg,1.156166148821688
181_Mg,0.9332760303496954
182_Mg,0.8210614088882487
183_Mg,0.9592659160022069
184_Mg,1.0384169566237125
185_Mg,0.9173932538443235
186_Mg,1.0241533941804153
187_Mg,0.8617495692637259
188_Mg,0.916671124320793
189_Mg,0.9014608935074835
190_Mg,1.034909610629919
191_Mg,0.8684702402057207
192_Mg,0.9710385872024768
193_Mg,1.0075755428221975
194_Mg,1.057307187351361
195_Mg,0.9001429567082208
196_Mg,0.9532647403518363
197_Mg,0.9784023850624973
198_Mg,1.020940044885107
199_Mg,1.1127271940709114
200_Mg,1.189908745204146
201_Mg,0.9126067754402308
202_Mg,0.8461239515323372
203_Mg,1.11533334559179
204_Mg,1.026914582575111
205_Mg,0.9309620829591145
206_Mg,1.052878417011663
207_Mg,0.937063019240504
208_Mg,0.733049238138387
209_Mg,0.8968606910404143
210_Mg,0.9432883873676698
211_Mg,1.0346112114823625
212_Mg,1.1302446379732183
213_Mg,1.2629182305316005
214_Mg,1.0444926752252666
215_Mg,0.9734366892064074
216_Mg,1.114453394210194
217_Mg,1.0444321125649387
218_Mg,0.9612891231889334
219_Mg,0.8808193606870917
220_Mg,1.0538378342377306
221_Mg,0.8615928903843608
222_Mg,1.145940199599815
223_Mg,0.8874647827057272
224_Mg,1.0781175261303113
225_Mg,1.0100093731505961
226_Mg,0.8526675891737593
227_Mg,1.0639424288275663
228_Mg,0.9991379678501583
229_Mg,0.9680759155796301
230_Mg,1.0511218230626487
231_Mg,1.0224936594761738
232_Mg,0.9196443706160974
233_Mg,0.9531902289089923
234_Mg,1.0289342341600434
235_Mg,1.0778416557673642
236_Mg,1.2157474016365273
237_Mg,1.0524281580382802
238_Mg,1.0351906398700585
239_Mg,1.167588425132371
240_Mg,1.0317787561031768
241_Mg,0.9744296277331174
242_Mg,1.0679694409843132
243_Mg,1.1828252375480075
244_Mg,1.3166021391849165
245_Mg,1.081273920260501
246_Mg,0.7364016331819282
247_Mg,1.0516268702977187
248_Mg,1.1251447862436204
249_Mg,0.9485734574269742
250_Mg,0.836946187535744
251_Mg,0.8456534349780281
252_Mg,1.0700335967016181
253_Mg,1.1609828080805418
254_Mg,1.0964139342346042
255_Mg,1.0322472453021538
256_Mg,0.9837983571892165
257_Mg,1.169051543591699
258_Mg,1.0619516378553855
259_Mg,0.8680928654780531
260_Mg,1.3845159314910576
261_Mg,1.0454867924782831
262_Mg,1.106354307661921
263_Mg,0.7592056239404436
264_Mg,0.9740902893218313
265_Mg,1.0508373627412215
266_Mg,0.9237919375946939
267_Mg,1.3257906736470202
268_Mg,0.917711349299318
269_Mg,1.0205316280819405
270_Mg,0.8799094134219516
271_Mg,1.0325223149611489
272_Mg,0.994042051753508
273_Mg,0.9960677503536168
274_Mg,1.0439959936532388
275_Mg,1.3284270390042898
276_Mg,0.952354164651243
277_Mg,0.9668573164113797
278_Mg,0.8702150729943553
279_Mg,1.103968468701223
280_Mg,1.2357437612020878
281_Mg,0.9444961154075547
282_Mg,0.8744009108088865
283_Mg,1.0489296436187883
284_Mg,1.078007491284179
285_Mg,1.0406322078914465
286_Mg,1.0343178274305698
287_Mg,0.9822214387861753
288_Mg,0.8633391806285069
289_Mg,0.9666665576554855
290_Mg,1.0649615445471114
291_Mg,1.1926236021193632
292_Mg,1.2823722402601503
293_Mg,0.9665799613134798
294_Mg,0.9297374182238937
295_Mg,1.1897279541648804
296_Mg,0.9784770186878865
297_Mg,0.8810949840635394
298_Mg,1.1758816478379346
299_Mg,1.0205364872556533
300_Mg,1.1485425368914612
301_Mg,0.9710519116792837
302_Mg,0.8953535025210764
303_Mg,1.1682955690408559
304_Mg,0.8795145902590643
305_Mg,1.06009863816605
306_Mg,1.0196602061119833
307_Mg,1.0003201343038797
308_Mg,1.1663794396968565
309_Mg,0.9379891642003084
310_Mg,0.9066860882980721
311_Mg,0.7943252385656673
312_Mg,1.0958124719303504
313_Mg,1.0175507857540924
314_Mg,0.9344210372866035
315_Mg,1.089317473694183
316_Mg,1.040668547854191
317_Mg,0.9944894836368073
318_Mg,1.0491826544248755
319_Mg,1.0661071206594284
320_Mg,0.8298978461340147
321_Mg,1.049458547283494
322_Mg,0.9554003897558575
323_Mg,0.7703818871286889
324_Mg,1.13558765798985
325_Mg,1.1222959993494876
326_Mg,0.983639180121616
327_Mg,1.250332870236609
328_Mg,0.7893093230212224
329_Mg,1.0258440702930625
330_Mg,1.3289232888282687
331_Mg,1.0144879248401955
332_Mg,1.078296613909473
333_Mg,0.919727951063991
334_Mg,1.0021130567317655
335_Mg,1.1858797862487533
336_Mg,1.2039005170174164
337_Mg,1.1563689586589387
338_Mg,1.0347671176011641
339_Mg,1.2215438104102339
340_Mg,0.9231786735229263
341_Mg,1.0399381078490424
342_Mg,0.9964311269192209
343_Mg,1.0878065324273327
344_Mg,0.9659550829949579
345_Mg,1.023350264103942
346_Mg,1.2609545434878704
347_Mg,0.9858645482979937
348_Mg,0.9599788796682294
349_Mg,1.071509276355989
350_Mg,0.8282832033699074
351_Mg,1.0298752419108448
352_Mg,1.0033609056879442
353_Mg,1.0878966346313834
354_Mg,1.0114138444120295
355_Mg,1.0527847102100578
356_Mg,1.068103616437003
357_Mg,0.9407838862640718
358_Mg,1.0484414703431562
359_Mg,0.9579298464531067
360_Mg,1.3014022319468086
361_Mg,1.1410305235218368
362_Mg,1.1143297237192251
363_Mg,0.7947458979669523
364_Mg,0.9168127821534606
365_Mg,0.9543193576481919
366_Mg,1.0488161893030594
367_Mg,1.1474997231068729
368_Mg,0.9830423154199192
369_Mg,1.00650694201112
370_Mg,1.2758340281764582
371_Mg,1.131738154284511
372_Mg,1.006244059419058
373_Mg,1.0891472935167166
374_Mg,0.7893246864336222
375_Mg,0.9406952639745619
376_Mg,1.2504558122359566
377_Mg,1.137943169227836
378_Mg,0.8150791206378443
379_Mg,1.1708053468119675
380_Mg,1.0705977723599576
381_Mg,1.052137937447527
382_Mg,1.164476970016028
383_Mg,1.3597637682211843
384_Mg,1.0849619376264499
385_Mg,1.1353514249583592
386_Mg,1.029421309710546
387_Mg,1.120470359862136
388_Mg,0.8978726430841061
389_Mg,1.0838815833989204
390_Mg,0.8923609455843008
391_Mg,0.9954740165343527
392_Mg,0.8362236572758814
393_Mg,0.9503410698271624
394_Mg,0.647169637007779
395_Mg,0.9932864565349921
396_Mg,0.9978117026133292
397_Mg,0.8900805787314122
398_Mg,1.0603151838544995
399_Mg,0.9178095558929248
400_Mg,0.9912469310617873
401_Mg,1.0793060715163014
402_Mg,0.9971508456374973
403_Mg,1.1197740164022563
404_Mg,0.9876688301617668
405_Mg,0.9784529268851415
406_Mg,1.1428262967669354
407_Mg,0.8892363937452166
408_Mg,1.127989661135122
409_Mg,1.0538975474851329
410_Mg,1.1731591935165793
411_Mg,1.1390347630125424
412_Mg,1.0102187435998446
413_Mg,1.1647018100769577
414_Mg,1.0191964924274959
415_Mg,1.086010949162424
416_Mg,1.047014012457599
417_Mg,0.9809362110015318
418_Mg,1.206595229062025
419_Mg,0.9481862956811891
420_Mg,0.9893878285493778
421_Mg,0.9691499307423829
422_Mg,0.9749259508014311
423_Mg,1.0321137559030489
424_Mg,0.856671330118466
425_Mg,1.1613795096494883
426_Mg,0.7648509665166242
427_Mg,0.8131799067441863
428_Mg,0.9241039986658501
429_Mg,1.1983748089271111
430_Mg,0.7611900212951903
431_Mg,0.8780621134982453
432_Mg,1.0355119522495733
433_Mg,1.1114557572433255
434_Mg,1.0120220325296683
435_Mg,1.0369300305326135
436_Mg,1.2008656790704346
437_Mg,1.1857413901662126
438_Mg,1.089795881619488
439_Mg,1.2340006674700226
440_Mg,0.9041798452201113
441_Mg,1.0951225757765433
442_Mg,1.237118924999331
443_Mg,1.1214387273008162
444_Mg,0.8704456904534895
445_Mg,1.0235437005315478
446_Mg,1.0586406922856946
447_Mg,1.1229318129586696
448_Mg,1.1541781811831464
449_Mg,1.0910223254932183
450_Mg,1.0550860710455314
451_Mg,1.0101214359575248
452_Mg,1.1749465184724108
453_Mg,1.1427326813197607
454_Mg,1.0875762789828374
455_Mg,1.083234379887876
456_Mg,1.0608257062442428
457_Mg,1.1958317909679463
458_Mg,1.2429139056782494
459_Mg,1.183277564561411
460_Mg,1.0853197294963046
461_Mg,1.0465800377940315
462_Mg,1.1645119850626098
463_Mg,1.0601336301856725
464_Mg,1.1971203932916825
465_Mg,1.1779555763574314
466_Mg,1.0269930788375168
467_Mg,1.0813700453549546
468_Mg,1.0707678007223371
469_Mg,1.1833348968418904
470_Mg,1.1787633948404688
471_Mg,1.1222945930361479
472_Mg,1.202385450432607
473_Mg,1.0878975214437696
474_Mg,0.9978003692412809
475_Mg,1.0545403623038596
476_Mg,1.1869321088817841
477_Mg,1.1603833617399422
478_Mg,1.0629261958546032
479_Mg,1.117448002285625
480_Mg,1.038019926236008
481_Mg,1.0067348012609247
482_Mg,1.0276439780535658
483_Mg,0.9805915676014888
484_Mg,0.941362500731463
485_Mg,0.9995170343508981
486_Mg,1.043554104099041
487_Mg,0.9575911304155733
488_Mg,1.0827283002117436
489_Mg,1.0771653888447283
490_Mg,0.9491653314092245
491_Mg,0.9270602248719362
492_Mg,1.022485578274979
493_Mg,1.0395367237811717
494_Mg,1.0086386247940982
495_Mg,0.8822944431920594
496_Mg,0.8693973238069094
497_Mg,0.9601837403568221
498_Mg,1.0521134007019093
499_Mg,1.00408468689122
500_Mg,1.0567093270748338
501_Mg,0.8727435287143425
502_Mg,0.9247489613808446
503_Mg,0.9303253023586254
504_Mg,0.8852015981940088
505_Mg,0.8684718695679848
506_Mg,0.8768412155758228
507_Mg,0.9751330755405228
508_Mg,0.980321947586468
509_Mg,0.8487213642105141
510_Mg,0.8734459033767962
511_Mg,0.9457025298121184
512_Mg,0.9261427375315121
513_Mg,0.9596079943423348
514_Mg,1.0766059857119439
515_Mg,0.9764429381991722
516_Mg,1.0313486004563417
517_Mg,0.9690325374863316
518_Mg,0.9976552030072404
519_Mg,0.9626058609382863
520_Mg,0.9597905323831672
521_Mg,0.9007202610733255
522_Mg,1.0385977943076683
523_Mg,0.8963154017686512
524_Mg,1.0553551207346836
525_Mg,0.8672435369238223
526_Mg,0.8899831340927209
527_Mg,1.0399529071523061
528_Mg,1.0304355577695123
529_Mg,1.0721269225307357
530_Mg,0.9985462826495277
531_Mg,0.9528897667760508
532_Mg,1.0242156908772564
533_Mg,0.9177608660143591
534_Mg,0.9672409767478077
535_Mg,1.0939445142204982
536_Mg,1.017853282604489
537_Mg,1.0216229361852194
538_Mg,1.0252790636196412
539_Mg,0.9775523441882801
540_Mg,0.9567045732744063
541_Mg,0.8861224424171161
542_Mg,0.9204702925570521
543_Mg,1.0874233844834629
544_Mg,0.8971260143215068
545_Mg,0.8684195894991226
546_Mg,0.8571604316872975
547_Mg,0.8301890551115425
548_Mg,0.8770187911100946
549_Mg,0.8759831221773062
550_Mg,0.9328639442612553
551_Mg,0.8654100634344204
552_Mg,0.9330250573029932
553_Mg,1.0140895378221535
554_Mg,0.8978439868862665
555_Mg,0.851661657175585
556_Mg,0.8425875070842771
557_Mg,0.8525130454753305
558_Mg,0.9348428427472046
559_Mg,0.9591540891236046
560_Mg,0.8532610089520591
561_Mg,0.9247371169169687
562_Mg,1.0448939711697116
563_Mg,1.009464005601764
564_Mg,0.8896681758198842
565_Mg,0.8539611647896523
566_Mg,1.0254262124133484
567_Mg,0.951120861846796
568_Mg,0.9384054180079707
569_Mg,0.870173830474675
570_Mg,0.904821806444844
571_Mg,0.8408285404395278
572_Mg,0.9168129248972106
573_Mg,1.1065624558307596
574_Mg,0.8438625265187201
575_Mg,0.8078291438849277
576_Mg,1.0871235583042536
577_Mg,0.8476502839157649
578_Mg,0.9242102358858552
579_Mg,1.027062363196746
580_Mg,0.9557057226770092
581_Mg,0.8975474385080138
582_Mg,0.8307502527074123
583_Mg,1.030009129744628
584_Mg,0.9545151678537284
585_Mg,0.8542696582427926
586_Mg,0.8884623367023797
587_Mg,1.0112704651492428
588_Mg,1.020307633936511
589_Mg,0.8561555395233976
590_Mg,0.8275067183419407
591_Mg,0.8182931327716836
592_Mg,0.8664430850265529
593_Mg,0.8506536025475622
594_Mg,0.8769294798999919
595_Mg,0.7755154149932963
596_Mg,0.8099235014118149
597_Mg,0.8651930356797138
598_Mg,0.822719800118377
599_Mg,0.8480462091172711
600_Mg,0.8211213288582201
601_Mg,0.8963062083605614
602_Mg,1.1105036560143662
603_Mg,0.9377095045307983
604_Mg,0.7642457176970862
605_Mg,0.7452222402319798
606_Mg,0.7311305133038619
607_Mg,0.7937512520996203
608_Mg,0.800712054387838
609_Mg,0.8164692827680372
610_Mg,0.8562661425853738
611_Mg,0.8585933605992614
612_Mg,0.8960096164887552
613_Mg,0.7589108452241098
614_Mg,0.8016498811866806
615_Mg,0.8212464660351871
616_Mg,0.8362125419408215
617_Mg,0.8034359331560391
618_Mg,0.8955721254998664
619_Mg,0.8228414049825624
620_Mg,0.9068977321518137
621_Mg,0.7731516032706175
622_Mg,0.8234005251842553
623_Mg,0.7888674138188158
624_Mg,0.8112426594220137
625_Mg,0.8454017216981418
626_Mg,0.8005633430004445
627_Mg,0.8562522162741628
628_Mg,0.8153000029381449
629_Mg,0.7773784442702353
630_Mg,0.7699236315396284
631_Mg,0.8179744613134072
632_Mg,0.8262578814775959
633_Mg,0.7856881914623189
634_Mg,0.7960933088501436
635_Mg,0.8432648981644398
636_Mg,0.9311950188730496
637_Mg,0.8285803618410684
638_Mg,0.7281830020051975
639_Mg,0.7904416808493214
640_Mg,0.8122918481416717
641_Mg,0.8591626502158415
642_Mg,0.907493959881769
643_Mg,0.8031950058223224
644_Mg,0.7864497962498119
645_Mg,0.9101022218236657
646_Mg,0.8480104215259314
647_Mg,0.8609275350751643
648_Mg,0.8295678187256602
649_Mg,0.8680195167142022
650_Mg,0.9169532069594309
651_Mg,0.9133399408271552
652_Mg,0.8582202808218111
653_Mg,1.008693903083225
654_Mg,0.9548690904813907
655_Mg,0.9815242111676717
656_Mg,0.9200014029840621
657_Mg,0.8247847771629051
658_Mg,0.9224820176016449
659_Mg,0.9274110794983114
660_Mg,0.8929627075381531
661_Mg,0.9254377350848266
662_Mg,0.7869205606130705
663_Mg,0.937223252662078
664_Mg,0.870235433770997
665_Mg,0.9475563157499953
666_Mg,0.809710921015045
667_Mg,0.9259862006847795
668_Mg,1.0200173246249864
669_Mg,0.85345729114807
670_Mg,0.868725002794557
671_Mg,0.7832275760223135
672_Mg,0.8856428982126682
673_Mg,0.8933605363415551
674_Mg,0.8531520755170011
675_Mg,0.8669802193209809
676_Mg,0.7842272446809655
677_Mg,0.8425442131289752
678_Mg,0.8399889909691388
679_Mg,0.9232835959328531
680_Mg,0.9856863990411399
681_Mg,0.9096831357015616
682_Mg,0.8758645387957997
683_Mg,0.8634713589494025
684_Mg,0.8865862049887547
685_Mg,0.8386401652725314
686_Mg,0.9357895385229157
687_Mg,0.8280663444342291
688_Mg,0.8821231065940875
689_Mg,0.8863078280100085
690_Mg,0.8201658608178903
691_Mg,0.9736046134977241
692_Mg,0.9065109321427414
693_Mg,0.8607539406047555
694_Mg,0.8213989472883354
695_Mg,0.8260958829940772
696_Mg,0.8612426611958025
697_Mg,0.9717787539588894
698_Mg,0.8790557568445618
699_Mg,0.8957048348586328
700_Mg,0.8915647604508622
701_Mg,0.8089720365110739
702_Mg,0.757837388626197
703_Mg,0.8492556775468985
704_Mg,0.9418327214836733
705_Mg,0.8964514195749639
706_Mg,0.8810138609902977
707_Mg,0.8858775188657702
708_Mg,0.9111075087162086
709_Mg,1.0144536462519251
710_Mg,0.9041549905768522
711_Mg,1.0248068258642051
712_Mg,0.9228230338392903
713_Mg,0.9871695327092854
714_Mg,0.8823630108104383
715_Mg,0.8575605473714561
716_Mg,1.110007602017206
717_Mg,1.1470936829345066
718_Mg,1.1813977562080604
719_Mg,1.1765366357533698
720_Mg,1.1476609294825533
721_Mg,1.0271284511556102
722_Mg,1.1848303046846544
723_Mg,1.0956942905538318
724_Mg,1.146989913256259
725_Mg,1.12466880498037
726_Mg,1.0432633805567002
727_Mg,1.0198334151841533
728_Mg,1.0165935577631038
729_Mg,1.0343922236614649
730_Mg,1.0108794894207902
731_Mg,1.1296221312675085
732_Mg,1.0587008228656956
733_Mg,1.143227618615488
734_Mg,0.9735654247875561
735_Mg,1.0320395380017393
736_Mg,1.0223809516536286
737_Mg,0.980986729690334
738_Mg,1.0476576404769335
739_Mg,1.0210124887929337
740_Mg,1.04588787153003
741_Mg,1.1026071151427883
742_Mg,1.012677483754545
743_Mg,1.025626675811659
744_Mg,1.0826185686635543
745_Mg,1.1113592895394016
746_Mg,1.0221928131513782
747_Mg,1.101790895794687
748_Mg,1.0282376536786022
749_Mg,1.1452603394555352
750_Mg,0.9455307855745535
751_Mg,1.0485114375618678
752_Mg,1.1028411799222497
753_Mg,1.1221094774849527
754_Mg,1.1151822788888515
755_Mg,1.162683403721844
756_Mg,1.1087894410240828
757_Mg,1.1081263671193573
758_Mg,0.9682708818300103
759_Mg,1.0453857031423113
760_Mg,1.0787032928138842
761_Mg,1.095618423579372
762_Mg,0.9873600048914833
763_Mg,0.9492579298318518
764_Mg,1.09244618074409
765_Mg,1.1674581821338086
766_Mg,1.20651578342753
767_Mg,1.2004568739558175
768_Mg,1.2110999461839373
769_Mg,0.9588942863118094
770_Mg,1.1958934434630966
771_Mg,1.281956291316678
772_Mg,1.0589704530911919
773_Mg,1.089198017108532
774_Mg,1.0207594667145201
775_Mg,1.0974084027654518
776_Mg,1.0977853587536908
777_Mg,1.137045085525006
778_Mg,1.0711845228167087
779_Mg,0.9477433906761574
780_Mg,1.0195029220679062
781_Mg,1.0511567804629085
782_Mg,1.1212355882147012
783_Mg,0.993311191456967
784_Mg,0.9895196276754062
785_Mg,1.0197451356267353
786_Mg,1.090024932684477
787_Mg,1.0351716701536844
788_Mg,1.0401382536307482
789_Mg,1.0703522569091053
790_Mg,1.0874244725784508
791_Mg,1.0022771899692449
792_Mg,0.9822662930598512
793_Mg,0.9866391341605006
794_Mg,1.0563247092769739
795_Mg,1.0264046473743422
796_Mg,1.260177978966155
797_Mg,1.2064168629708019
798_Mg,1.2255349143286107
799_Mg,1.2300644999585577
800_Mg,1.3346830283065165
801_Mg,1.1354651253576016
802_Mg,1.321038546022707
803_Mg,1.354275767422621
804_Mg,1.305512651157628
805_Mg,1.2398397572350968
806_Mg,1.2635594843825648
807_Mg,1.283472443486926
